"Tytuł wykresu: Szopa 2"
"Nr","Data Czas, GMT+01:00","Temp, °C (LGR S/N: 10049261, SEN S/N: 10049261)","Temp, °C (LGR S/N: 10049261, SEN S/N: 10049261)","Odłączony łącznik (LGR S/N: 10049261)","Koniec pliku (LGR S/N: 10049261)"
5554,12.08.21 09:33:00 PM,-4.348,-4.318,,
5555,12.08.21 09:34:00 PM,-4.348,-4.318,,
5556,12.08.21 09:35:00 PM,-4.348,-4.318,,
5557,12.08.21 09:36:00 PM,-4.348,-4.287,,
5558,12.08.21 09:37:00 PM,-4.348,-4.318,,
5559,12.08.21 09:38:00 PM,-4.348,-4.287,,
5560,12.08.21 09:39:00 PM,-4.348,-4.287,,
5561,12.08.21 09:40:00 PM,-4.348,-4.287,,
5562,12.08.21 09:41:00 PM,-4.348,-4.287,,
5563,12.08.21 09:42:00 PM,-4.348,-4.287,,
5564,12.08.21 09:43:00 PM,-4.348,-4.257,,
5565,12.08.21 09:44:00 PM,-4.348,-4.287,,
5566,12.08.21 09:45:00 PM,-4.348,-4.287,,
5567,12.08.21 09:46:00 PM,-4.348,-4.287,,
5568,12.08.21 09:47:00 PM,-4.348,-4.287,,
5569,12.08.21 09:48:00 PM,-4.348,-4.287,,
5570,12.08.21 09:49:00 PM,-4.348,-4.287,,
5571,12.08.21 09:50:00 PM,-4.348,-4.287,,
5572,12.08.21 09:51:00 PM,-4.318,-4.257,,
5573,12.08.21 09:52:00 PM,-4.318,-4.257,,
5574,12.08.21 09:53:00 PM,-4.348,-4.257,,
5575,12.08.21 09:54:00 PM,-4.318,-4.287,,
5576,12.08.21 09:55:00 PM,-4.318,-4.227,,
5577,12.08.21 09:56:00 PM,-4.318,-4.227,,
5578,12.08.21 09:57:00 PM,-4.318,-4.257,,
5579,12.08.21 09:58:00 PM,-4.318,-4.257,,
5580,12.08.21 09:59:00 PM,-4.318,-4.287,,
5581,12.08.21 10:00:00 PM,-4.318,-4.287,,
5582,12.08.21 10:01:00 PM,-4.318,-4.287,,
5583,12.08.21 10:02:00 PM,-4.318,-4.257,,
5584,12.08.21 10:03:00 PM,-4.318,-4.257,,
5585,12.08.21 10:04:00 PM,-4.318,-4.257,,
5586,12.08.21 10:05:00 PM,-4.318,-4.257,,
5587,12.08.21 10:06:00 PM,-4.318,-4.257,,
5588,12.08.21 10:07:00 PM,-4.318,-4.257,,
5589,12.08.21 10:08:00 PM,-4.318,-4.257,,
5590,12.08.21 10:09:00 PM,-4.318,-4.257,,
5591,12.08.21 10:10:00 PM,-4.318,-4.257,,
5592,12.08.21 10:11:00 PM,-4.318,-4.257,,
5593,12.08.21 10:12:00 PM,-4.287,-4.227,,
5594,12.08.21 10:13:00 PM,-4.318,-4.257,,
5595,12.08.21 10:14:00 PM,-4.318,-4.257,,
5596,12.08.21 10:15:00 PM,-4.318,-4.287,,
5597,12.08.21 10:16:00 PM,-4.318,-4.257,,
5598,12.08.21 10:17:00 PM,-4.318,-4.287,,
5599,12.08.21 10:18:00 PM,-4.348,-4.287,,
5600,12.08.21 10:19:00 PM,-4.348,-4.287,,
5601,12.08.21 10:20:00 PM,-4.348,-4.287,,
5602,12.08.21 10:21:00 PM,-4.378,-4.318,,
5603,12.08.21 10:22:00 PM,-4.378,-4.318,,
5604,12.08.21 10:23:00 PM,-4.378,-4.318,,
5605,12.08.21 10:24:00 PM,-4.378,-4.318,,
5606,12.08.21 10:25:00 PM,-4.378,-4.318,,
5607,12.08.21 10:26:00 PM,-4.378,-4.318,,
5608,12.08.21 10:27:00 PM,-4.348,-4.318,,
5609,12.08.21 10:28:00 PM,-4.348,-4.318,,
5610,12.08.21 10:29:00 PM,-4.378,-4.318,,
5611,12.08.21 10:30:00 PM,-4.348,-4.287,,
5612,12.08.21 10:31:00 PM,-4.348,-4.318,,
5613,12.08.21 10:32:00 PM,-4.378,-4.318,,
5614,12.08.21 10:33:00 PM,-4.378,-4.318,,
5615,12.08.21 10:34:00 PM,-4.378,-4.318,,
5616,12.08.21 10:35:00 PM,-4.378,-4.318,,
5617,12.08.21 10:36:00 PM,-4.348,-4.318,,
5618,12.08.21 10:37:00 PM,-4.348,-4.318,,
5619,12.08.21 10:38:00 PM,-4.348,-4.318,,
5620,12.08.21 10:39:00 PM,-4.348,-4.318,,
5621,12.08.21 10:40:00 PM,-4.348,-4.318,,
5622,12.08.21 10:41:00 PM,-4.348,-4.318,,
5623,12.08.21 10:42:00 PM,-4.348,-4.287,,
5624,12.08.21 10:43:00 PM,-4.348,-4.287,,
5625,12.08.21 10:44:00 PM,-4.378,-4.318,,
5626,12.08.21 10:45:00 PM,-4.378,-4.348,,
5627,12.08.21 10:46:00 PM,-4.378,-4.318,,
5628,12.08.21 10:47:00 PM,-4.378,-4.348,,
5629,12.08.21 10:48:00 PM,-4.378,-4.318,,
5630,12.08.21 10:49:00 PM,-4.378,-4.318,,
5631,12.08.21 10:50:00 PM,-4.378,-4.348,,
5632,12.08.21 10:51:00 PM,-4.408,-4.348,,
5633,12.08.21 10:52:00 PM,-4.408,-4.348,,
5634,12.08.21 10:53:00 PM,-4.408,-4.348,,
5635,12.08.21 10:54:00 PM,-4.408,-4.348,,
5636,12.08.21 10:55:00 PM,-4.408,-4.378,,
5637,12.08.21 10:56:00 PM,-4.408,-4.378,,
5638,12.08.21 10:57:00 PM,-4.408,-4.378,,
5639,12.08.21 10:58:00 PM,-4.408,-4.378,,
5640,12.08.21 10:59:00 PM,-4.408,-4.378,,
5641,12.08.21 11:00:00 PM,-4.408,-4.378,,
5642,12.08.21 11:01:00 PM,-4.408,-4.378,,
5643,12.08.21 11:02:00 PM,-4.408,-4.378,,
5644,12.08.21 11:03:00 PM,-4.408,-4.378,,
5645,12.08.21 11:04:00 PM,-4.408,-4.378,,
5646,12.08.21 11:05:00 PM,-4.408,-4.348,,
5647,12.08.21 11:06:00 PM,-4.408,-4.378,,
5648,12.08.21 11:07:00 PM,-4.408,-4.378,,
5649,12.08.21 11:08:00 PM,-4.408,-4.348,,
5650,12.08.21 11:09:00 PM,-4.408,-4.348,,
5651,12.08.21 11:10:00 PM,-4.408,-4.348,,
5652,12.08.21 11:11:00 PM,-4.408,-4.348,,
5653,12.08.21 11:12:00 PM,-4.408,-4.348,,
5654,12.08.21 11:13:00 PM,-4.378,-4.348,,
5655,12.08.21 11:14:00 PM,-4.378,-4.348,,
5656,12.08.21 11:15:00 PM,-4.378,-4.348,,
5657,12.08.21 11:16:00 PM,-4.378,-4.348,,
5658,12.08.21 11:17:00 PM,-4.378,-4.348,,
5659,12.08.21 11:18:00 PM,-4.378,-4.348,,
5660,12.08.21 11:19:00 PM,-4.378,-4.348,,
5661,12.08.21 11:20:00 PM,-4.378,-4.348,,
5662,12.08.21 11:21:00 PM,-4.378,-4.348,,
5663,12.08.21 11:22:00 PM,-4.348,-4.318,,
5664,12.08.21 11:23:00 PM,-4.348,-4.318,,
5665,12.08.21 11:24:00 PM,-4.348,-4.318,,
5666,12.08.21 11:25:00 PM,-4.378,-4.318,,
5667,12.08.21 11:26:00 PM,-4.348,-4.318,,
5668,12.08.21 11:27:00 PM,-4.348,-4.318,,
5669,12.08.21 11:28:00 PM,-4.348,-4.318,,
5670,12.08.21 11:29:00 PM,-4.378,-4.318,,
5671,12.08.21 11:30:00 PM,-4.348,-4.318,,
5672,12.08.21 11:31:00 PM,-4.348,-4.318,,
5673,12.08.21 11:32:00 PM,-4.348,-4.318,,
5674,12.08.21 11:33:00 PM,-4.348,-4.318,,
5675,12.08.21 11:34:00 PM,-4.348,-4.318,,
5676,12.08.21 11:35:00 PM,-4.348,-4.318,,
5677,12.08.21 11:36:00 PM,-4.348,-4.318,,
5678,12.08.21 11:37:00 PM,-4.348,-4.318,,
5679,12.08.21 11:38:00 PM,-4.348,-4.287,,
5680,12.08.21 11:39:00 PM,-4.348,-4.287,,
5681,12.08.21 11:40:00 PM,-4.348,-4.287,,
5682,12.08.21 11:41:00 PM,-4.348,-4.287,,
5683,12.08.21 11:42:00 PM,-4.348,-4.287,,
5684,12.08.21 11:43:00 PM,-4.348,-4.287,,
5685,12.08.21 11:44:00 PM,-4.348,-4.287,,
5686,12.08.21 11:45:00 PM,-4.348,-4.287,,
5687,12.08.21 11:46:00 PM,-4.348,-4.287,,
5688,12.08.21 11:47:00 PM,-4.318,-4.287,,
5689,12.08.21 11:48:00 PM,-4.318,-4.287,,
5690,12.08.21 11:49:00 PM,-4.318,-4.287,,
5691,12.08.21 11:50:00 PM,-4.318,-4.287,,
5692,12.08.21 11:51:00 PM,-4.318,-4.287,,
5693,12.08.21 11:52:00 PM,-4.318,-4.287,,
5694,12.08.21 11:53:00 PM,-4.318,-4.287,,
5695,12.08.21 11:54:00 PM,-4.318,-4.287,,
5696,12.08.21 11:55:00 PM,-4.318,-4.287,,
5697,12.08.21 11:56:00 PM,-4.318,-4.257,,
5698,12.08.21 11:57:00 PM,-4.318,-4.257,,
5699,12.08.21 11:58:00 PM,-4.318,-4.257,,
5700,12.08.21 11:59:00 PM,-4.318,-4.287,,
5701,12.09.21 12:00:00 AM,-4.318,-4.287,,
5702,12.09.21 12:01:00 AM,-4.318,-4.287,,
5703,12.09.21 12:02:00 AM,-4.318,-4.287,,
5704,12.09.21 12:03:00 AM,-4.318,-4.287,,
5705,12.09.21 12:04:00 AM,-4.287,-4.287,,
5706,12.09.21 12:05:00 AM,-4.287,-4.257,,
5707,12.09.21 12:06:00 AM,-4.287,-4.257,,
5708,12.09.21 12:07:00 AM,-4.287,-4.257,,
5709,12.09.21 12:08:00 AM,-4.287,-4.257,,
5710,12.09.21 12:09:00 AM,-4.287,-4.287,,
5711,12.09.21 12:10:00 AM,-4.318,-4.287,,
5712,12.09.21 12:11:00 AM,-4.287,-4.287,,
5713,12.09.21 12:12:00 AM,-4.318,-4.287,,
5714,12.09.21 12:13:00 AM,-4.318,-4.287,,
5715,12.09.21 12:14:00 AM,-4.318,-4.287,,
5716,12.09.21 12:15:00 AM,-4.287,-4.287,,
5717,12.09.21 12:16:00 AM,-4.318,-4.287,,
5718,12.09.21 12:17:00 AM,-4.318,-4.287,,
5719,12.09.21 12:18:00 AM,-4.318,-4.287,,
5720,12.09.21 12:19:00 AM,-4.318,-4.318,,
5721,12.09.21 12:20:00 AM,-4.318,-4.318,,
5722,12.09.21 12:21:00 AM,-4.318,-4.287,,
5723,12.09.21 12:22:00 AM,-4.318,-4.287,,
5724,12.09.21 12:23:00 AM,-4.318,-4.287,,
5725,12.09.21 12:24:00 AM,-4.318,-4.287,,
5726,12.09.21 12:25:00 AM,-4.318,-4.287,,
5727,12.09.21 12:26:00 AM,-4.318,-4.287,,
5728,12.09.21 12:27:00 AM,-4.318,-4.318,,
5729,12.09.21 12:28:00 AM,-4.318,-4.287,,
5730,12.09.21 12:29:00 AM,-4.318,-4.318,,
5731,12.09.21 12:30:00 AM,-4.318,-4.318,,
5732,12.09.21 12:31:00 AM,-4.348,-4.318,,
5733,12.09.21 12:32:00 AM,-4.348,-4.287,,
5734,12.09.21 12:33:00 AM,-4.318,-4.287,,
5735,12.09.21 12:34:00 AM,-4.318,-4.287,,
5736,12.09.21 12:35:00 AM,-4.348,-4.318,,
5737,12.09.21 12:36:00 AM,-4.348,-4.318,,
5738,12.09.21 12:37:00 AM,-4.348,-4.318,,
5739,12.09.21 12:38:00 AM,-4.348,-4.348,,
5740,12.09.21 12:39:00 AM,-4.348,-4.348,,
5741,12.09.21 12:40:00 AM,-4.378,-4.348,,
5742,12.09.21 12:41:00 AM,-4.378,-4.348,,
5743,12.09.21 12:42:00 AM,-4.378,-4.348,,
5744,12.09.21 12:43:00 AM,-4.378,-4.348,,
5745,12.09.21 12:44:00 AM,-4.408,-4.348,,
5746,12.09.21 12:45:00 AM,-4.408,-4.348,,
5747,12.09.21 12:46:00 AM,-4.408,-4.378,,
5748,12.09.21 12:47:00 AM,-4.408,-4.378,,
5749,12.09.21 12:48:00 AM,-4.408,-4.408,,
5750,12.09.21 12:49:00 AM,-4.408,-4.408,,
5751,12.09.21 12:50:00 AM,-4.408,-4.408,,
5752,12.09.21 12:51:00 AM,-4.439,-4.408,,
5753,12.09.21 12:52:00 AM,-4.469,-4.439,,
5754,12.09.21 12:53:00 AM,-4.469,-4.439,,
5755,12.09.21 12:54:00 AM,-4.469,-4.408,,
5756,12.09.21 12:55:00 AM,-4.469,-4.408,,
5757,12.09.21 12:56:00 AM,-4.469,-4.439,,
5758,12.09.21 12:57:00 AM,-4.469,-4.469,,
5759,12.09.21 12:58:00 AM,-4.499,-4.469,,
5760,12.09.21 12:59:00 AM,-4.499,-4.499,,
5761,12.09.21 01:00:00 AM,-4.499,-4.469,,
5762,12.09.21 01:01:00 AM,-4.499,-4.469,,
5763,12.09.21 01:02:00 AM,-4.499,-4.499,,
5764,12.09.21 01:03:00 AM,-4.530,-4.499,,
5765,12.09.21 01:04:00 AM,-4.499,-4.499,,
5766,12.09.21 01:05:00 AM,-4.499,-4.499,,
5767,12.09.21 01:06:00 AM,-4.530,-4.499,,
5768,12.09.21 01:07:00 AM,-4.499,-4.499,,
5769,12.09.21 01:08:00 AM,-4.469,-4.499,,
5770,12.09.21 01:09:00 AM,-4.469,-4.499,,
5771,12.09.21 01:10:00 AM,-4.499,-4.499,,
5772,12.09.21 01:11:00 AM,-4.499,-4.499,,
5773,12.09.21 01:12:00 AM,-4.530,-4.530,,
5774,12.09.21 01:13:00 AM,-4.530,-4.530,,
5775,12.09.21 01:14:00 AM,-4.530,-4.530,,
5776,12.09.21 01:15:00 AM,-4.530,-4.560,,
5777,12.09.21 01:16:00 AM,-4.560,-4.560,,
5778,12.09.21 01:17:00 AM,-4.560,-4.560,,
5779,12.09.21 01:18:00 AM,-4.590,-4.590,,
5780,12.09.21 01:19:00 AM,-4.590,-4.590,,
5781,12.09.21 01:20:00 AM,-4.621,-4.621,,
5782,12.09.21 01:21:00 AM,-4.651,-4.621,,
5783,12.09.21 01:22:00 AM,-4.651,-4.651,,
5784,12.09.21 01:23:00 AM,-4.651,-4.651,,
5785,12.09.21 01:24:00 AM,-4.682,-4.651,,
5786,12.09.21 01:25:00 AM,-4.682,-4.682,,
5787,12.09.21 01:26:00 AM,-4.712,-4.682,,
5788,12.09.21 01:27:00 AM,-4.682,-4.682,,
5789,12.09.21 01:28:00 AM,-4.651,-4.651,,
5790,12.09.21 01:29:00 AM,-4.651,-4.651,,
5791,12.09.21 01:30:00 AM,-4.651,-4.651,,
5792,12.09.21 01:31:00 AM,-4.651,-4.651,,
5793,12.09.21 01:32:00 AM,-4.682,-4.651,,
5794,12.09.21 01:33:00 AM,-4.682,-4.682,,
5795,12.09.21 01:34:00 AM,-4.682,-4.682,,
5796,12.09.21 01:35:00 AM,-4.682,-4.682,,
5797,12.09.21 01:36:00 AM,-4.651,-4.621,,
5798,12.09.21 01:37:00 AM,-4.651,-4.651,,
5799,12.09.21 01:38:00 AM,-4.651,-4.651,,
5800,12.09.21 01:39:00 AM,-4.651,-4.651,,
5801,12.09.21 01:40:00 AM,-4.651,-4.651,,
5802,12.09.21 01:41:00 AM,-4.651,-4.651,,
5803,12.09.21 01:42:00 AM,-4.651,-4.651,,
5804,12.09.21 01:43:00 AM,-4.651,-4.651,,
5805,12.09.21 01:44:00 AM,-4.651,-4.621,,
5806,12.09.21 01:45:00 AM,-4.682,-4.651,,
5807,12.09.21 01:46:00 AM,-4.712,-4.651,,
5808,12.09.21 01:47:00 AM,-4.682,-4.682,,
5809,12.09.21 01:48:00 AM,-4.712,-4.712,,
5810,12.09.21 01:49:00 AM,-4.712,-4.743,,
5811,12.09.21 01:50:00 AM,-4.743,-4.743,,
5812,12.09.21 01:51:00 AM,-4.773,-4.773,,
5813,12.09.21 01:52:00 AM,-4.773,-4.773,,
5814,12.09.21 01:53:00 AM,-4.773,-4.773,,
5815,12.09.21 01:54:00 AM,-4.773,-4.773,,
5816,12.09.21 01:55:00 AM,-4.773,-4.773,,
5817,12.09.21 01:56:00 AM,-4.773,-4.773,,
5818,12.09.21 01:57:00 AM,-4.773,-4.804,,
5819,12.09.21 01:58:00 AM,-4.773,-4.773,,
5820,12.09.21 01:59:00 AM,-4.773,-4.773,,
5821,12.09.21 02:00:00 AM,-4.773,-4.804,,
5822,12.09.21 02:01:00 AM,-4.773,-4.804,,
5823,12.09.21 02:02:00 AM,-4.773,-4.804,,
5824,12.09.21 02:03:00 AM,-4.804,-4.834,,
5825,12.09.21 02:04:00 AM,-4.804,-4.834,,
5826,12.09.21 02:05:00 AM,-4.804,-4.834,,
5827,12.09.21 02:06:00 AM,-4.804,-4.804,,
5828,12.09.21 02:07:00 AM,-4.804,-4.804,,
5829,12.09.21 02:08:00 AM,-4.773,-4.804,,
5830,12.09.21 02:09:00 AM,-4.773,-4.804,,
5831,12.09.21 02:10:00 AM,-4.773,-4.804,,
5832,12.09.21 02:11:00 AM,-4.804,-4.834,,
5833,12.09.21 02:12:00 AM,-4.834,-4.834,,
5834,12.09.21 02:13:00 AM,-4.834,-4.865,,
5835,12.09.21 02:14:00 AM,-4.865,-4.895,,
5836,12.09.21 02:15:00 AM,-4.895,-4.895,,
5837,12.09.21 02:16:00 AM,-4.895,-4.895,,
5838,12.09.21 02:17:00 AM,-4.895,-4.895,,
5839,12.09.21 02:18:00 AM,-4.895,-4.926,,
5840,12.09.21 02:19:00 AM,-4.895,-4.957,,
5841,12.09.21 02:20:00 AM,-4.895,-4.957,,
5842,12.09.21 02:21:00 AM,-4.895,-4.957,,
5843,12.09.21 02:22:00 AM,-4.895,-4.957,,
5844,12.09.21 02:23:00 AM,-4.957,-4.957,,
5845,12.09.21 02:24:00 AM,-4.957,-4.957,,
5846,12.09.21 02:25:00 AM,-4.957,-4.987,,
5847,12.09.21 02:26:00 AM,-4.957,-4.987,,
5848,12.09.21 02:27:00 AM,-4.926,-4.957,,
5849,12.09.21 02:28:00 AM,-4.926,-4.957,,
5850,12.09.21 02:29:00 AM,-4.926,-4.957,,
5851,12.09.21 02:30:00 AM,-4.926,-4.957,,
5852,12.09.21 02:31:00 AM,-4.895,-4.926,,
5853,12.09.21 02:32:00 AM,-4.895,-4.957,,
5854,12.09.21 02:33:00 AM,-4.926,-4.957,,
5855,12.09.21 02:34:00 AM,-4.926,-4.957,,
5856,12.09.21 02:35:00 AM,-4.926,-4.957,,
5857,12.09.21 02:36:00 AM,-4.926,-4.957,,
5858,12.09.21 02:37:00 AM,-4.957,-4.987,,
5859,12.09.21 02:38:00 AM,-4.957,-4.987,,
5860,12.09.21 02:39:00 AM,-4.957,-4.987,,
5861,12.09.21 02:40:00 AM,-4.957,-4.987,,
5862,12.09.21 02:41:00 AM,-4.957,-4.987,,
5863,12.09.21 02:42:00 AM,-4.957,-4.987,,
5864,12.09.21 02:43:00 AM,-4.957,-4.957,,
5865,12.09.21 02:44:00 AM,-4.957,-4.987,,
5866,12.09.21 02:45:00 AM,-4.957,-4.957,,
5867,12.09.21 02:46:00 AM,-4.957,-4.957,,
5868,12.09.21 02:47:00 AM,-4.957,-4.987,,
5869,12.09.21 02:48:00 AM,-4.987,-5.018,,
5870,12.09.21 02:49:00 AM,-5.018,-5.018,,
5871,12.09.21 02:50:00 AM,-5.018,-5.018,,
5872,12.09.21 02:51:00 AM,-4.987,-5.018,,
5873,12.09.21 02:52:00 AM,-4.987,-5.018,,
5874,12.09.21 02:53:00 AM,-4.987,-5.018,,
5875,12.09.21 02:54:00 AM,-4.987,-5.049,,
5876,12.09.21 02:55:00 AM,-4.987,-5.049,,
5877,12.09.21 02:56:00 AM,-5.018,-5.049,,
5878,12.09.21 02:57:00 AM,-4.987,-5.049,,
5879,12.09.21 02:58:00 AM,-4.987,-5.018,,
5880,12.09.21 02:59:00 AM,-4.987,-5.049,,
5881,12.09.21 03:00:00 AM,-5.018,-5.049,,
5882,12.09.21 03:01:00 AM,-5.018,-5.049,,
5883,12.09.21 03:02:00 AM,-5.018,-5.049,,
5884,12.09.21 03:03:00 AM,-5.018,-5.049,,
5885,12.09.21 03:04:00 AM,-5.018,-5.018,,
5886,12.09.21 03:05:00 AM,-5.018,-5.018,,
5887,12.09.21 03:06:00 AM,-5.018,-5.018,,
5888,12.09.21 03:07:00 AM,-4.957,-5.018,,
5889,12.09.21 03:08:00 AM,-4.957,-5.018,,
5890,12.09.21 03:09:00 AM,-4.987,-5.018,,
5891,12.09.21 03:10:00 AM,-5.018,-5.049,,
5892,12.09.21 03:11:00 AM,-5.018,-5.049,,
5893,12.09.21 03:12:00 AM,-5.049,-5.049,,
5894,12.09.21 03:13:00 AM,-5.049,-5.049,,
5895,12.09.21 03:14:00 AM,-5.018,-5.049,,
5896,12.09.21 03:15:00 AM,-5.018,-5.018,,
5897,12.09.21 03:16:00 AM,-5.018,-5.018,,
5898,12.09.21 03:17:00 AM,-5.018,-5.049,,
5899,12.09.21 03:18:00 AM,-5.018,-5.018,,
5900,12.09.21 03:19:00 AM,-5.018,-5.049,,
5901,12.09.21 03:20:00 AM,-5.018,-5.049,,
5902,12.09.21 03:21:00 AM,-5.018,-5.079,,
5903,12.09.21 03:22:00 AM,-5.018,-5.079,,
5904,12.09.21 03:23:00 AM,-5.018,-5.079,,
5905,12.09.21 03:24:00 AM,-5.018,-5.049,,
5906,12.09.21 03:25:00 AM,-5.018,-5.049,,
5907,12.09.21 03:26:00 AM,-5.018,-5.049,,
5908,12.09.21 03:27:00 AM,-5.018,-5.049,,
5909,12.09.21 03:28:00 AM,-5.018,-5.049,,
5910,12.09.21 03:29:00 AM,-5.018,-5.049,,
5911,12.09.21 03:30:00 AM,-5.018,-5.079,,
5912,12.09.21 03:31:00 AM,-5.018,-5.079,,
5913,12.09.21 03:32:00 AM,-5.049,-5.079,,
5914,12.09.21 03:33:00 AM,-5.079,-5.079,,
5915,12.09.21 03:34:00 AM,-5.049,-5.110,,
5916,12.09.21 03:35:00 AM,-5.079,-5.141,,
5917,12.09.21 03:36:00 AM,-5.079,-5.141,,
5918,12.09.21 03:37:00 AM,-5.079,-5.110,,
5919,12.09.21 03:38:00 AM,-5.110,-5.141,,
5920,12.09.21 03:39:00 AM,-5.079,-5.141,,
5921,12.09.21 03:40:00 AM,-5.079,-5.141,,
5922,12.09.21 03:41:00 AM,-5.079,-5.141,,
5923,12.09.21 03:42:00 AM,-5.110,-5.141,,
5924,12.09.21 03:43:00 AM,-5.141,-5.172,,
5925,12.09.21 03:44:00 AM,-5.141,-5.202,,
5926,12.09.21 03:45:00 AM,-5.141,-5.202,,
5927,12.09.21 03:46:00 AM,-5.172,-5.202,,
5928,12.09.21 03:47:00 AM,-5.172,-5.233,,
5929,12.09.21 03:48:00 AM,-5.172,-5.202,,
5930,12.09.21 03:49:00 AM,-5.172,-5.233,,
5931,12.09.21 03:50:00 AM,-5.172,-5.233,,
5932,12.09.21 03:51:00 AM,-5.172,-5.233,,
5933,12.09.21 03:52:00 AM,-5.202,-5.264,,
5934,12.09.21 03:53:00 AM,-5.202,-5.233,,
5935,12.09.21 03:54:00 AM,-5.202,-5.264,,
5936,12.09.21 03:55:00 AM,-5.202,-5.264,,
5937,12.09.21 03:56:00 AM,-5.202,-5.264,,
5938,12.09.21 03:57:00 AM,-5.202,-5.264,,
5939,12.09.21 03:58:00 AM,-5.233,-5.295,,
5940,12.09.21 03:59:00 AM,-5.264,-5.264,,
5941,12.09.21 04:00:00 AM,-5.264,-5.295,,
5942,12.09.21 04:01:00 AM,-5.264,-5.295,,
5943,12.09.21 04:02:00 AM,-5.233,-5.295,,
5944,12.09.21 04:03:00 AM,-5.233,-5.295,,
5945,12.09.21 04:04:00 AM,-5.264,-5.295,,
5946,12.09.21 04:05:00 AM,-5.264,-5.295,,
5947,12.09.21 04:06:00 AM,-5.233,-5.295,,
5948,12.09.21 04:07:00 AM,-5.233,-5.295,,
5949,12.09.21 04:08:00 AM,-5.233,-5.264,,
5950,12.09.21 04:09:00 AM,-5.233,-5.264,,
5951,12.09.21 04:10:00 AM,-5.233,-5.264,,
5952,12.09.21 04:11:00 AM,-5.233,-5.264,,
5953,12.09.21 04:12:00 AM,-5.233,-5.264,,
5954,12.09.21 04:13:00 AM,-5.264,-5.264,,
5955,12.09.21 04:14:00 AM,-5.233,-5.264,,
5956,12.09.21 04:15:00 AM,-5.202,-5.233,,
5957,12.09.21 04:16:00 AM,-5.202,-5.233,,
5958,12.09.21 04:17:00 AM,-5.202,-5.264,,
5959,12.09.21 04:18:00 AM,-5.202,-5.264,,
5960,12.09.21 04:19:00 AM,-5.202,-5.264,,
5961,12.09.21 04:20:00 AM,-5.202,-5.264,,
5962,12.09.21 04:21:00 AM,-5.233,-5.264,,
5963,12.09.21 04:22:00 AM,-5.233,-5.264,,
5964,12.09.21 04:23:00 AM,-5.233,-5.295,,
5965,12.09.21 04:24:00 AM,-5.233,-5.295,,
5966,12.09.21 04:25:00 AM,-5.233,-5.264,,
5967,12.09.21 04:26:00 AM,-5.202,-5.233,,
5968,12.09.21 04:27:00 AM,-5.202,-5.233,,
5969,12.09.21 04:28:00 AM,-5.202,-5.264,,
5970,12.09.21 04:29:00 AM,-5.202,-5.264,,
5971,12.09.21 04:30:00 AM,-5.202,-5.264,,
5972,12.09.21 04:31:00 AM,-5.202,-5.202,,
5973,12.09.21 04:32:00 AM,-5.202,-5.233,,
5974,12.09.21 04:33:00 AM,-5.233,-5.264,,
5975,12.09.21 04:34:00 AM,-5.202,-5.264,,
5976,12.09.21 04:35:00 AM,-5.233,-5.264,,
5977,12.09.21 04:36:00 AM,-5.233,-5.264,,
5978,12.09.21 04:37:00 AM,-5.202,-5.264,,
5979,12.09.21 04:38:00 AM,-5.202,-5.264,,
5980,12.09.21 04:39:00 AM,-5.202,-5.264,,
5981,12.09.21 04:40:00 AM,-5.202,-5.264,,
5982,12.09.21 04:41:00 AM,-5.172,-5.264,,
5983,12.09.21 04:42:00 AM,-5.172,-5.264,,
5984,12.09.21 04:43:00 AM,-5.202,-5.264,,
5985,12.09.21 04:44:00 AM,-5.202,-5.295,,
5986,12.09.21 04:45:00 AM,-5.202,-5.264,,
5987,12.09.21 04:46:00 AM,-5.202,-5.264,,
5988,12.09.21 04:47:00 AM,-5.202,-5.264,,
5989,12.09.21 04:48:00 AM,-5.202,-5.264,,
5990,12.09.21 04:49:00 AM,-5.202,-5.264,,
5991,12.09.21 04:50:00 AM,-5.202,-5.264,,
5992,12.09.21 04:51:00 AM,-5.202,-5.233,,
5993,12.09.21 04:52:00 AM,-5.202,-5.264,,
5994,12.09.21 04:53:00 AM,-5.202,-5.264,,
5995,12.09.21 04:54:00 AM,-5.202,-5.264,,
5996,12.09.21 04:55:00 AM,-5.202,-5.233,,
5997,12.09.21 04:56:00 AM,-5.202,-5.264,,
5998,12.09.21 04:57:00 AM,-5.141,-5.141,,
5999,12.09.21 04:58:00 AM,-5.172,-5.202,,
6000,12.09.21 04:59:00 AM,-5.202,-5.264,,
6001,12.09.21 05:00:00 AM,-5.202,-5.264,,
6002,12.09.21 05:01:00 AM,-5.202,-5.233,,
6003,12.09.21 05:02:00 AM,-5.202,-5.264,,
6004,12.09.21 05:03:00 AM,-5.202,-5.172,,
6005,12.09.21 05:04:00 AM,-5.233,-5.233,,
6006,12.09.21 05:05:00 AM,-5.233,-5.264,,
6007,12.09.21 05:06:00 AM,-5.233,-5.264,,
6008,12.09.21 05:07:00 AM,-5.202,-5.233,,
6009,12.09.21 05:08:00 AM,-5.233,-5.264,,
6010,12.09.21 05:09:00 AM,-5.233,-5.264,,
6011,12.09.21 05:10:00 AM,-5.202,-5.264,,
6012,12.09.21 05:11:00 AM,-5.202,-5.264,,
6013,12.09.21 05:12:00 AM,-5.202,-5.264,,
6014,12.09.21 05:13:00 AM,-5.202,-5.264,,
