"Tytuł wykresu: Ziemia 1"
"Nr","Data Czas, GMT+01:00","Temp, °C (LGR S/N: 9940787, SEN S/N: 9940787)","Temp, °C (LGR S/N: 9940787, SEN S/N: 9940787)","Odłączony łącznik (LGR S/N: 9940787)","Koniec pliku (LGR S/N: 9940787)"
3016,12.07.21 03:15:00 AM,-2.044,-0.032,,
3017,12.07.21 03:16:00 AM,-2.015,-0.060,,
3018,12.07.21 03:17:00 AM,-2.044,-0.060,,
3019,12.07.21 03:18:00 AM,-2.044,-0.060,,
3020,12.07.21 03:19:00 AM,-2.073,-0.060,,
3021,12.07.21 03:20:00 AM,-2.102,-0.060,,
3022,12.07.21 03:21:00 AM,-2.102,-0.060,,
3023,12.07.21 03:22:00 AM,-2.102,-0.060,,
3024,12.07.21 03:23:00 AM,-2.102,-0.060,,
3025,12.07.21 03:24:00 AM,-2.131,-0.088,,
3026,12.07.21 03:25:00 AM,-2.131,-0.088,,
3027,12.07.21 03:26:00 AM,-2.160,-0.116,,
3028,12.07.21 03:27:00 AM,-2.160,-0.116,,
3029,12.07.21 03:28:00 AM,-2.160,-0.116,,
3030,12.07.21 03:29:00 AM,-2.131,-0.116,,
3031,12.07.21 03:30:00 AM,-2.160,-0.116,,
3032,12.07.21 03:31:00 AM,-2.160,-0.116,,
3033,12.07.21 03:32:00 AM,-2.189,-0.116,,
3034,12.07.21 03:33:00 AM,-2.189,-0.116,,
3035,12.07.21 03:34:00 AM,-2.189,-0.116,,
3036,12.07.21 03:35:00 AM,-2.189,-0.116,,
3037,12.07.21 03:36:00 AM,-2.189,-0.143,,
3038,12.07.21 03:37:00 AM,-2.189,-0.171,,
3039,12.07.21 03:38:00 AM,-2.189,-0.171,,
3040,12.07.21 03:39:00 AM,-2.160,-0.143,,
3041,12.07.21 03:40:00 AM,-2.160,-0.143,,
3042,12.07.21 03:41:00 AM,-2.189,-0.171,,
3043,12.07.21 03:42:00 AM,-2.218,-0.171,,
3044,12.07.21 03:43:00 AM,-2.218,-0.171,,
3045,12.07.21 03:44:00 AM,-2.218,-0.171,,
3046,12.07.21 03:45:00 AM,-2.189,-0.171,,
3047,12.07.21 03:46:00 AM,-2.160,-0.199,,
3048,12.07.21 03:47:00 AM,-2.160,-0.199,,
3049,12.07.21 03:48:00 AM,-2.189,-0.227,,
3050,12.07.21 03:49:00 AM,-2.160,-0.227,,
3051,12.07.21 03:50:00 AM,-2.160,-0.199,,
3052,12.07.21 03:51:00 AM,-2.160,-0.227,,
3053,12.07.21 03:52:00 AM,-2.189,-0.227,,
3054,12.07.21 03:53:00 AM,-2.160,-0.227,,
3055,12.07.21 03:54:00 AM,-2.189,-0.255,,
3056,12.07.21 03:55:00 AM,-2.189,-0.227,,
3057,12.07.21 03:56:00 AM,-2.189,-0.227,,
3058,12.07.21 03:57:00 AM,-2.189,-0.255,,
3059,12.07.21 03:58:00 AM,-2.189,-0.227,,
3060,12.07.21 03:59:00 AM,-2.160,-0.227,,
3061,12.07.21 04:00:00 AM,-2.160,-0.255,,
3062,12.07.21 04:01:00 AM,-2.160,-0.283,,
3063,12.07.21 04:02:00 AM,-2.131,-0.283,,
3064,12.07.21 04:03:00 AM,-2.131,-0.227,,
3065,12.07.21 04:04:00 AM,-2.160,-0.227,,
3066,12.07.21 04:05:00 AM,-2.160,-0.255,,
3067,12.07.21 04:06:00 AM,-2.189,-0.283,,
3068,12.07.21 04:07:00 AM,-2.189,-0.283,,
3069,12.07.21 04:08:00 AM,-2.160,-0.283,,
3070,12.07.21 04:09:00 AM,-2.160,-0.283,,
3071,12.07.21 04:10:00 AM,-2.131,-0.283,,
3072,12.07.21 04:11:00 AM,-2.131,-0.283,,
3073,12.07.21 04:12:00 AM,-2.131,-0.283,,
3074,12.07.21 04:13:00 AM,-2.160,-0.283,,
3075,12.07.21 04:14:00 AM,-2.160,-0.283,,
3076,12.07.21 04:15:00 AM,-2.160,-0.283,,
3077,12.07.21 04:16:00 AM,-2.160,-0.283,,
3078,12.07.21 04:17:00 AM,-2.160,-0.283,,
3079,12.07.21 04:18:00 AM,-2.131,-0.283,,
3080,12.07.21 04:19:00 AM,-2.160,-0.283,,
3081,12.07.21 04:20:00 AM,-2.131,-0.311,,
3082,12.07.21 04:21:00 AM,-2.160,-0.311,,
3083,12.07.21 04:22:00 AM,-2.131,-0.311,,
3084,12.07.21 04:23:00 AM,-2.131,-0.311,,
3085,12.07.21 04:24:00 AM,-2.102,-0.283,,
3086,12.07.21 04:25:00 AM,-2.131,-0.311,,
3087,12.07.21 04:26:00 AM,-2.131,-0.311,,
3088,12.07.21 04:27:00 AM,-2.131,-0.311,,
3089,12.07.21 04:28:00 AM,-2.102,-0.311,,
3090,12.07.21 04:29:00 AM,-2.102,-0.339,,
3091,12.07.21 04:30:00 AM,-2.102,-0.339,,
3092,12.07.21 04:31:00 AM,-2.102,-0.339,,
3093,12.07.21 04:32:00 AM,-2.102,-0.339,,
3094,12.07.21 04:33:00 AM,-2.102,-0.367,,
3095,12.07.21 04:34:00 AM,-2.102,-0.367,,
3096,12.07.21 04:35:00 AM,-2.102,-0.367,,
3097,12.07.21 04:36:00 AM,-2.102,-0.367,,
3098,12.07.21 04:37:00 AM,-2.102,-0.367,,
3099,12.07.21 04:38:00 AM,-2.131,-0.367,,
3100,12.07.21 04:39:00 AM,-2.102,-0.367,,
3101,12.07.21 04:40:00 AM,-2.073,-0.367,,
3102,12.07.21 04:41:00 AM,-2.073,-0.367,,
3103,12.07.21 04:42:00 AM,-2.102,-0.367,,
3104,12.07.21 04:43:00 AM,-2.102,-0.367,,
3105,12.07.21 04:44:00 AM,-2.044,-0.367,,
3106,12.07.21 04:45:00 AM,-2.044,-0.367,,
3107,12.07.21 04:46:00 AM,-2.044,-0.367,,
3108,12.07.21 04:47:00 AM,-2.015,-0.395,,
3109,12.07.21 04:48:00 AM,-2.044,-0.395,,
3110,12.07.21 04:49:00 AM,-2.073,-0.395,,
3111,12.07.21 04:50:00 AM,-2.073,-0.395,,
3112,12.07.21 04:51:00 AM,-2.102,-0.395,,
3113,12.07.21 04:52:00 AM,-2.102,-0.395,,
3114,12.07.21 04:53:00 AM,-2.131,-0.395,,
3115,12.07.21 04:54:00 AM,-2.131,-0.395,,
3116,12.07.21 04:55:00 AM,-2.102,-0.395,,
3117,12.07.21 04:56:00 AM,-2.160,-0.395,,
3118,12.07.21 04:57:00 AM,-2.131,-0.395,,
3119,12.07.21 04:58:00 AM,-2.131,-0.395,,
3120,12.07.21 04:59:00 AM,-2.131,-0.395,,
3121,12.07.21 05:00:00 AM,-2.160,-0.423,,
3122,12.07.21 05:01:00 AM,-2.131,-0.423,,
3123,12.07.21 05:02:00 AM,-2.131,-0.423,,
3124,12.07.21 05:03:00 AM,-2.160,-0.423,,
3125,12.07.21 05:04:00 AM,-2.160,-0.451,,
3126,12.07.21 05:05:00 AM,-2.189,-0.451,,
3127,12.07.21 05:06:00 AM,-2.189,-0.451,,
3128,12.07.21 05:07:00 AM,-2.189,-0.451,,
3129,12.07.21 05:08:00 AM,-2.189,-0.451,,
3130,12.07.21 05:09:00 AM,-2.218,-0.451,,
3131,12.07.21 05:10:00 AM,-2.218,-0.451,,
3132,12.07.21 05:11:00 AM,-2.218,-0.479,,
3133,12.07.21 05:12:00 AM,-2.218,-0.479,,
3134,12.07.21 05:13:00 AM,-2.218,-0.479,,
3135,12.07.21 05:14:00 AM,-2.247,-0.479,,
3136,12.07.21 05:15:00 AM,-2.247,-0.479,,
3137,12.07.21 05:16:00 AM,-2.247,-0.507,,
3138,12.07.21 05:17:00 AM,-2.247,-0.507,,
3139,12.07.21 05:18:00 AM,-2.247,-0.507,,
3140,12.07.21 05:19:00 AM,-2.247,-0.507,,
3141,12.07.21 05:20:00 AM,-2.276,-0.507,,
3142,12.07.21 05:21:00 AM,-2.276,-0.507,,
3143,12.07.21 05:22:00 AM,-2.276,-0.507,,
3144,12.07.21 05:23:00 AM,-2.247,-0.535,,
3145,12.07.21 05:24:00 AM,-2.247,-0.535,,
3146,12.07.21 05:25:00 AM,-2.247,-0.535,,
3147,12.07.21 05:26:00 AM,-2.218,-0.535,,
3148,12.07.21 05:27:00 AM,-2.247,-0.535,,
3149,12.07.21 05:28:00 AM,-2.247,-0.535,,
3150,12.07.21 05:29:00 AM,-2.247,-0.535,,
3151,12.07.21 05:30:00 AM,-2.218,-0.535,,
3152,12.07.21 05:31:00 AM,-2.189,-0.563,,
3153,12.07.21 05:32:00 AM,-2.160,-0.563,,
3154,12.07.21 05:33:00 AM,-2.160,-0.563,,
3155,12.07.21 05:34:00 AM,-2.189,-0.563,,
3156,12.07.21 05:35:00 AM,-2.218,-0.563,,
3157,12.07.21 05:36:00 AM,-2.218,-0.563,,
3158,12.07.21 05:37:00 AM,-2.218,-0.563,,
3159,12.07.21 05:38:00 AM,-2.218,-0.563,,
3160,12.07.21 05:39:00 AM,-2.218,-0.563,,
3161,12.07.21 05:40:00 AM,-2.247,-0.563,,
3162,12.07.21 05:41:00 AM,-2.218,-0.563,,
3163,12.07.21 05:42:00 AM,-2.247,-0.563,,
3164,12.07.21 05:43:00 AM,-2.247,-0.563,,
3165,12.07.21 05:44:00 AM,-2.218,-0.563,,
3166,12.07.21 05:45:00 AM,-2.218,-0.563,,
3167,12.07.21 05:46:00 AM,-2.218,-0.563,,
3168,12.07.21 05:47:00 AM,-2.247,-0.591,,
3169,12.07.21 05:48:00 AM,-2.276,-0.591,,
3170,12.07.21 05:49:00 AM,-2.276,-0.591,,
3171,12.07.21 05:50:00 AM,-2.276,-0.591,,
3172,12.07.21 05:51:00 AM,-2.276,-0.591,,
3173,12.07.21 05:52:00 AM,-2.276,-0.591,,
3174,12.07.21 05:53:00 AM,-2.276,-0.591,,
3175,12.07.21 05:54:00 AM,-2.247,-0.620,,
3176,12.07.21 05:55:00 AM,-2.276,-0.620,,
3177,12.07.21 05:56:00 AM,-2.276,-0.620,,
3178,12.07.21 05:57:00 AM,-2.276,-0.620,,
3179,12.07.21 05:58:00 AM,-2.305,-0.620,,
3180,12.07.21 05:59:00 AM,-2.276,-0.620,,
3181,12.07.21 06:00:00 AM,-2.305,-0.620,,
3182,12.07.21 06:01:00 AM,-2.276,-0.620,,
3183,12.07.21 06:02:00 AM,-2.305,-0.648,,
3184,12.07.21 06:03:00 AM,-2.305,-0.648,,
3185,12.07.21 06:04:00 AM,-2.305,-0.648,,
3186,12.07.21 06:05:00 AM,-2.334,-0.620,,
3187,12.07.21 06:06:00 AM,-2.305,-0.648,,
3188,12.07.21 06:07:00 AM,-2.305,-0.648,,
3189,12.07.21 06:08:00 AM,-2.334,-0.648,,
3190,12.07.21 06:09:00 AM,-2.305,-0.648,,
3191,12.07.21 06:10:00 AM,-2.305,-0.676,,
3192,12.07.21 06:11:00 AM,-2.334,-0.676,,
3193,12.07.21 06:12:00 AM,-2.334,-0.676,,
3194,12.07.21 06:13:00 AM,-2.334,-0.676,,
3195,12.07.21 06:14:00 AM,-2.305,-0.676,,
3196,12.07.21 06:15:00 AM,-2.334,-0.676,,
3197,12.07.21 06:16:00 AM,-2.334,-0.676,,
3198,12.07.21 06:17:00 AM,-2.305,-0.676,,
3199,12.07.21 06:18:00 AM,-2.334,-0.676,,
3200,12.07.21 06:19:00 AM,-2.305,-0.676,,
3201,12.07.21 06:20:00 AM,-2.305,-0.676,,
3202,12.07.21 06:21:00 AM,-2.305,-0.676,,
3203,12.07.21 06:22:00 AM,-2.305,-0.676,,
3204,12.07.21 06:23:00 AM,-2.305,-0.704,,
3205,12.07.21 06:24:00 AM,-2.305,-0.704,,
3206,12.07.21 06:25:00 AM,-2.276,-0.704,,
3207,12.07.21 06:26:00 AM,-2.305,-0.704,,
3208,12.07.21 06:27:00 AM,-2.305,-0.704,,
3209,12.07.21 06:28:00 AM,-2.305,-0.732,,
3210,12.07.21 06:29:00 AM,-2.305,-0.704,,
3211,12.07.21 06:30:00 AM,-2.305,-0.732,,
3212,12.07.21 06:31:00 AM,-2.305,-0.732,,
3213,12.07.21 06:32:00 AM,-2.305,-0.732,,
3214,12.07.21 06:33:00 AM,-2.305,-0.732,,
3215,12.07.21 06:34:00 AM,-2.305,-0.732,,
3216,12.07.21 06:35:00 AM,-2.305,-0.732,,
3217,12.07.21 06:36:00 AM,-2.305,-0.732,,
3218,12.07.21 06:37:00 AM,-2.305,-0.732,,
3219,12.07.21 06:38:00 AM,-2.276,-0.732,,
3220,12.07.21 06:39:00 AM,-2.276,-0.732,,
3221,12.07.21 06:40:00 AM,-2.276,-0.732,,
3222,12.07.21 06:41:00 AM,-2.247,-0.732,,
3223,12.07.21 06:42:00 AM,-2.218,-0.732,,
3224,12.07.21 06:43:00 AM,-2.247,-0.732,,
3225,12.07.21 06:44:00 AM,-2.247,-0.732,,
3226,12.07.21 06:45:00 AM,-2.276,-0.732,,
3227,12.07.21 06:46:00 AM,-2.305,-0.732,,
3228,12.07.21 06:47:00 AM,-2.276,-0.732,,
3229,12.07.21 06:48:00 AM,-2.276,-0.732,,
3230,12.07.21 06:49:00 AM,-2.276,-0.732,,
3231,12.07.21 06:50:00 AM,-2.276,-0.732,,
3232,12.07.21 06:51:00 AM,-2.276,-0.732,,
3233,12.07.21 06:52:00 AM,-2.276,-0.732,,
3234,12.07.21 06:53:00 AM,-2.276,-0.732,,
3235,12.07.21 06:54:00 AM,-2.276,-0.732,,
3236,12.07.21 06:55:00 AM,-2.276,-0.732,,
3237,12.07.21 06:56:00 AM,-2.276,-0.732,,
3238,12.07.21 06:57:00 AM,-2.276,-0.732,,
3239,12.07.21 06:58:00 AM,-2.276,-0.732,,
3240,12.07.21 06:59:00 AM,-2.276,-0.732,,
3241,12.07.21 07:00:00 AM,-2.276,-0.732,,
3242,12.07.21 07:01:00 AM,-2.305,-0.732,,
3243,12.07.21 07:02:00 AM,-2.276,-0.732,,
3244,12.07.21 07:03:00 AM,-2.276,-0.732,,
3245,12.07.21 07:04:00 AM,-2.276,-0.732,,
3246,12.07.21 07:05:00 AM,-2.276,-0.732,,
3247,12.07.21 07:06:00 AM,-2.276,-0.732,,
3248,12.07.21 07:07:00 AM,-2.276,-0.732,,
3249,12.07.21 07:08:00 AM,-2.276,-0.732,,
3250,12.07.21 07:09:00 AM,-2.276,-0.732,,
3251,12.07.21 07:10:00 AM,-2.276,-0.732,,
3252,12.07.21 07:11:00 AM,-2.276,-0.732,,
3253,12.07.21 07:12:00 AM,-2.305,-0.732,,
3254,12.07.21 07:13:00 AM,-2.305,-0.732,,
3255,12.07.21 07:14:00 AM,-2.305,-0.760,,
3256,12.07.21 07:15:00 AM,-2.334,-0.760,,
3257,12.07.21 07:16:00 AM,-2.305,-0.760,,
3258,12.07.21 07:17:00 AM,-2.305,-0.760,,
3259,12.07.21 07:18:00 AM,-2.334,-0.760,,
3260,12.07.21 07:19:00 AM,-2.334,-0.760,,
3261,12.07.21 07:20:00 AM,-2.334,-0.789,,
3262,12.07.21 07:21:00 AM,-2.305,-0.789,,
3263,12.07.21 07:22:00 AM,-2.334,-0.789,,
3264,12.07.21 07:23:00 AM,-2.334,-0.789,,
3265,12.07.21 07:24:00 AM,-2.334,-0.789,,
3266,12.07.21 07:25:00 AM,-2.334,-0.789,,
3267,12.07.21 07:26:00 AM,-2.305,-0.789,,
3268,12.07.21 07:27:00 AM,-2.305,-0.789,,
3269,12.07.21 07:28:00 AM,-2.305,-0.817,,
3270,12.07.21 07:29:00 AM,-2.334,-0.817,,
3271,12.07.21 07:30:00 AM,-2.334,-0.817,,
3272,12.07.21 07:31:00 AM,-2.334,-0.817,,
3273,12.07.21 07:32:00 AM,-2.334,-0.817,,
3274,12.07.21 07:33:00 AM,-2.334,-0.817,,
3275,12.07.21 07:34:00 AM,-2.305,-0.817,,
3276,12.07.21 07:35:00 AM,-2.334,-0.845,,
3277,12.07.21 07:36:00 AM,-2.334,-0.845,,
3278,12.07.21 07:37:00 AM,-2.334,-0.845,,
3279,12.07.21 07:38:00 AM,-2.305,-0.845,,
3280,12.07.21 07:39:00 AM,-2.334,-0.845,,
3281,12.07.21 07:40:00 AM,-2.334,-0.845,,
3282,12.07.21 07:41:00 AM,-2.334,-0.845,,
3283,12.07.21 07:42:00 AM,-2.276,-0.845,,
3284,12.07.21 07:43:00 AM,-2.305,-0.845,,
3285,12.07.21 07:44:00 AM,-2.276,-0.845,,
3286,12.07.21 07:45:00 AM,-2.276,-0.845,,
3287,12.07.21 07:46:00 AM,-2.276,-0.845,,
3288,12.07.21 07:47:00 AM,-2.276,-0.845,,
3289,12.07.21 07:48:00 AM,-2.276,-0.845,,
3290,12.07.21 07:49:00 AM,-2.276,-0.845,,
3291,12.07.21 07:50:00 AM,-2.247,-0.845,,
3292,12.07.21 07:51:00 AM,-2.276,-0.845,,
3293,12.07.21 07:52:00 AM,-2.247,-0.845,,
3294,12.07.21 07:53:00 AM,-2.247,-0.845,,
3295,12.07.21 07:54:00 AM,-2.276,-0.845,,
3296,12.07.21 07:55:00 AM,-2.276,-0.873,,
3297,12.07.21 07:56:00 AM,-2.276,-0.873,,
3298,12.07.21 07:57:00 AM,-2.276,-0.873,,
3299,12.07.21 07:58:00 AM,-2.276,-0.873,,
3300,12.07.21 07:59:00 AM,-2.276,-0.873,,
3301,12.07.21 08:00:00 AM,-2.247,-0.873,,
3302,12.07.21 08:01:00 AM,-2.247,-0.873,,
3303,12.07.21 08:02:00 AM,-2.247,-0.873,,
3304,12.07.21 08:03:00 AM,-2.247,-0.873,,
3305,12.07.21 08:04:00 AM,-2.276,-0.873,,
3306,12.07.21 08:05:00 AM,-2.247,-0.873,,
3307,12.07.21 08:06:00 AM,-2.218,-0.873,,
3308,12.07.21 08:07:00 AM,-2.247,-0.873,,
3309,12.07.21 08:08:00 AM,-2.276,-0.873,,
3310,12.07.21 08:09:00 AM,-2.276,-0.902,,
3311,12.07.21 08:10:00 AM,-2.276,-0.902,,
3312,12.07.21 08:11:00 AM,-2.276,-0.902,,
3313,12.07.21 08:12:00 AM,-2.276,-0.902,,
3314,12.07.21 08:13:00 AM,-2.276,-0.902,,
3315,12.07.21 08:14:00 AM,-2.247,-0.902,,
3316,12.07.21 08:15:00 AM,-2.276,-0.930,,
3317,12.07.21 08:16:00 AM,-2.276,-0.930,,
3318,12.07.21 08:17:00 AM,-2.276,-0.930,,
3319,12.07.21 08:18:00 AM,-2.276,-0.930,,
3320,12.07.21 08:19:00 AM,-2.247,-0.930,,
3321,12.07.21 08:20:00 AM,-2.218,-0.930,,
3322,12.07.21 08:21:00 AM,-2.218,-0.930,,
3323,12.07.21 08:22:00 AM,-2.160,-0.930,,
3324,12.07.21 08:23:00 AM,-2.189,-0.930,,
3325,12.07.21 08:24:00 AM,-2.189,-0.930,,
3326,12.07.21 08:25:00 AM,-2.160,-0.958,,
3327,12.07.21 08:26:00 AM,-2.189,-0.958,,
3328,12.07.21 08:27:00 AM,-2.218,-0.958,,
3329,12.07.21 08:28:00 AM,-2.189,-0.958,,
3330,12.07.21 08:29:00 AM,-2.189,-0.958,,
3331,12.07.21 08:30:00 AM,-2.189,-0.958,,
3332,12.07.21 08:31:00 AM,-2.160,-0.958,,
3333,12.07.21 08:32:00 AM,-2.160,-0.958,,
3334,12.07.21 08:33:00 AM,-2.160,-0.958,,
3335,12.07.21 08:34:00 AM,-2.160,-0.958,,
3336,12.07.21 08:35:00 AM,-2.160,-0.958,,
3337,12.07.21 08:36:00 AM,-2.160,-0.958,,
3338,12.07.21 08:37:00 AM,-2.160,-0.958,,
3339,12.07.21 08:38:00 AM,-2.131,-0.958,,
3340,12.07.21 08:39:00 AM,-2.160,-0.986,,
3341,12.07.21 08:40:00 AM,-2.160,-0.986,,
3342,12.07.21 08:41:00 AM,-2.160,-0.986,,
3343,12.07.21 08:42:00 AM,-2.131,-0.986,,
3344,12.07.21 08:43:00 AM,-2.131,-0.986,,
3345,12.07.21 08:44:00 AM,-2.131,-0.986,,
3346,12.07.21 08:45:00 AM,-2.160,-0.986,,
3347,12.07.21 08:46:00 AM,-2.160,-1.015,,
3348,12.07.21 08:47:00 AM,-2.189,-1.015,,
3349,12.07.21 08:48:00 AM,-2.189,-1.015,,
3350,12.07.21 08:49:00 AM,-2.189,-1.015,,
3351,12.07.21 08:50:00 AM,-2.160,-1.015,,
3352,12.07.21 08:51:00 AM,-2.160,-1.015,,
3353,12.07.21 08:52:00 AM,-2.189,-1.043,,
3354,12.07.21 08:53:00 AM,-2.160,-1.043,,
3355,12.07.21 08:54:00 AM,-2.160,-1.043,,
3356,12.07.21 08:55:00 AM,-2.160,-1.043,,
3357,12.07.21 08:56:00 AM,-2.160,-1.071,,
3358,12.07.21 08:57:00 AM,-2.131,-1.071,,
3359,12.07.21 08:58:00 AM,-2.102,-1.071,,
3360,12.07.21 08:59:00 AM,-2.102,-1.071,,
3361,12.07.21 09:00:00 AM,-2.073,-1.071,,
3362,12.07.21 09:01:00 AM,-2.073,-1.071,,
3363,12.07.21 09:02:00 AM,-2.044,-1.071,,
3364,12.07.21 09:03:00 AM,-2.044,-1.071,,
3365,12.07.21 09:04:00 AM,-2.073,-1.071,,
3366,12.07.21 09:05:00 AM,-2.073,-1.100,,
3367,12.07.21 09:06:00 AM,-2.073,-1.128,,
3368,12.07.21 09:07:00 AM,-2.073,-1.100,,
3369,12.07.21 09:08:00 AM,-2.073,-1.128,,
3370,12.07.21 09:09:00 AM,-2.044,-1.128,,
3371,12.07.21 09:10:00 AM,-1.986,-1.128,,
3372,12.07.21 09:11:00 AM,-2.015,-1.128,,
3373,12.07.21 09:12:00 AM,-1.986,-1.128,,
3374,12.07.21 09:13:00 AM,-1.929,-1.128,,
3375,12.07.21 09:14:00 AM,-1.929,-1.128,,
3376,12.07.21 09:15:00 AM,-1.929,-1.128,,
3377,12.07.21 09:16:00 AM,-1.929,-1.100,,
3378,12.07.21 09:17:00 AM,-1.871,-1.100,,
3379,12.07.21 09:18:00 AM,-1.842,-1.100,,
3380,12.07.21 09:19:00 AM,-1.814,-1.071,,
3381,12.07.21 09:20:00 AM,-1.814,-1.071,,
3382,12.07.21 09:21:00 AM,-1.756,-1.071,,
3383,12.07.21 09:22:00 AM,-1.756,-1.071,,
3384,12.07.21 09:23:00 AM,-1.756,-1.071,,
3385,12.07.21 09:24:00 AM,-1.814,-1.071,,
3386,12.07.21 09:25:00 AM,-1.814,-1.071,,
3387,12.07.21 09:26:00 AM,-1.785,-1.071,,
3388,12.07.21 09:27:00 AM,-1.785,-1.100,,
3389,12.07.21 09:28:00 AM,-1.756,-1.100,,
3390,12.07.21 09:29:00 AM,-1.814,-1.100,,
3391,12.07.21 09:30:00 AM,-1.814,-1.100,,
3392,12.07.21 09:31:00 AM,-1.785,-1.100,,
3393,12.07.21 09:32:00 AM,-1.785,-1.100,,
3394,12.07.21 09:33:00 AM,-1.756,-1.100,,
3395,12.07.21 09:34:00 AM,-1.699,-1.100,,
3396,12.07.21 09:35:00 AM,-1.670,-1.100,,
3397,12.07.21 09:36:00 AM,-1.641,-1.100,,
3398,12.07.21 09:37:00 AM,-1.613,-1.071,,
3399,12.07.21 09:38:00 AM,-1.613,-1.071,,
3400,12.07.21 09:39:00 AM,-1.641,-1.071,,
3401,12.07.21 09:40:00 AM,-1.613,-1.071,,
3402,12.07.21 09:41:00 AM,-1.613,-1.071,,
3403,12.07.21 09:42:00 AM,-1.613,-1.071,,
3404,12.07.21 09:43:00 AM,-1.584,-1.071,,
3405,12.07.21 09:44:00 AM,-1.584,-1.071,,
3406,12.07.21 09:45:00 AM,-1.584,-1.071,,
3407,12.07.21 09:46:00 AM,-1.556,-1.071,,
3408,12.07.21 09:47:00 AM,-1.498,-1.071,,
3409,12.07.21 09:48:00 AM,-1.470,-1.071,,
3410,12.07.21 09:49:00 AM,-1.470,-1.071,,
3411,12.07.21 09:50:00 AM,-1.470,-1.071,,
3412,12.07.21 09:51:00 AM,-1.498,-1.043,,
3413,12.07.21 09:52:00 AM,-1.498,-1.043,,
3414,12.07.21 09:53:00 AM,-1.556,-1.015,,
3415,12.07.21 09:54:00 AM,-1.498,-1.015,,
3416,12.07.21 09:55:00 AM,-1.527,-1.015,,
3417,12.07.21 09:56:00 AM,-1.556,-1.015,,
3418,12.07.21 09:57:00 AM,-1.527,-1.015,,
3419,12.07.21 09:58:00 AM,-1.527,-1.015,,
3420,12.07.21 09:59:00 AM,-1.498,-1.015,,
3421,12.07.21 10:00:00 AM,-1.527,-1.015,,
3422,12.07.21 10:01:00 AM,-1.584,-1.015,,
3423,12.07.21 10:02:00 AM,-1.527,-1.015,,
3424,12.07.21 10:03:00 AM,-1.584,-1.015,,
3425,12.07.21 10:04:00 AM,-1.556,-1.015,,
3426,12.07.21 10:05:00 AM,-1.556,-1.015,,
3427,12.07.21 10:06:00 AM,-1.498,-1.015,,
3428,12.07.21 10:07:00 AM,-1.498,-1.015,,
3429,12.07.21 10:08:00 AM,-1.498,-1.015,,
3430,12.07.21 10:09:00 AM,-1.498,-1.015,,
3431,12.07.21 10:10:00 AM,-1.527,-1.015,,
3432,12.07.21 10:11:00 AM,-1.556,-1.015,,
3433,12.07.21 10:12:00 AM,-1.584,-1.015,,
3434,12.07.21 10:13:00 AM,-1.584,-1.015,,
3435,12.07.21 10:14:00 AM,-1.584,-1.015,,
3436,12.07.21 10:15:00 AM,-1.613,-0.986,,
3437,12.07.21 10:16:00 AM,-1.556,-0.986,,
3438,12.07.21 10:17:00 AM,-1.527,-1.015,,
3439,12.07.21 10:18:00 AM,-1.556,-1.015,,
3440,12.07.21 10:19:00 AM,-1.556,-1.015,,
3441,12.07.21 10:20:00 AM,-1.584,-1.015,,
3442,12.07.21 10:21:00 AM,-1.527,-1.015,,
3443,12.07.21 10:22:00 AM,-1.527,-1.015,,
3444,12.07.21 10:23:00 AM,-1.470,-1.015,,
3445,12.07.21 10:24:00 AM,-1.413,-1.015,,
3446,12.07.21 10:25:00 AM,-1.498,-1.043,,
3447,12.07.21 10:26:00 AM,-1.498,-1.043,,
3448,12.07.21 10:27:00 AM,-1.498,-1.043,,
3449,12.07.21 10:28:00 AM,-1.441,-1.015,,
3450,12.07.21 10:29:00 AM,-1.413,-1.015,,
3451,12.07.21 10:30:00 AM,-1.413,-1.043,,
3452,12.07.21 10:31:00 AM,-1.413,-1.043,,
3453,12.07.21 10:32:00 AM,-1.470,-1.043,,
3454,12.07.21 10:33:00 AM,-1.441,-1.043,,
3455,12.07.21 10:34:00 AM,-1.413,-1.043,,
3456,12.07.21 10:35:00 AM,-1.413,-1.043,,
3457,12.07.21 10:36:00 AM,-1.356,-1.043,,
3458,12.07.21 10:37:00 AM,-1.356,-1.071,,
3459,12.07.21 10:38:00 AM,-1.413,-1.071,,
3460,12.07.21 10:39:00 AM,-1.356,-1.071,,
3461,12.07.21 10:40:00 AM,-1.356,-1.071,,
3462,12.07.21 10:41:00 AM,-1.384,-1.071,,
3463,12.07.21 10:42:00 AM,-1.356,-1.071,,
3464,12.07.21 10:43:00 AM,-1.327,-1.071,,
3465,12.07.21 10:44:00 AM,-1.299,-1.071,,
3466,12.07.21 10:45:00 AM,-1.242,-1.071,,
3467,12.07.21 10:46:00 AM,-1.185,-1.071,,
3468,12.07.21 10:47:00 AM,-1.213,-1.071,,
3469,12.07.21 10:48:00 AM,-1.185,-1.071,,
3470,12.07.21 10:49:00 AM,-1.128,-1.071,,
3471,12.07.21 10:50:00 AM,-1.100,-1.071,,
3472,12.07.21 10:51:00 AM,-1.100,-1.071,,
3473,12.07.21 10:52:00 AM,-1.157,-1.071,,
3474,12.07.21 10:53:00 AM,-1.185,-1.071,,
3475,12.07.21 10:54:00 AM,-1.242,-1.100,,
3476,12.07.21 10:55:00 AM,-1.185,-1.100,,
