"Tytuł wykresu: Pustostan 1"
"Nr","Data Czas, GMT+01:00","Temp, °C (LGR S/N: 9893162, SEN S/N: 9893162)","Temp, °C (LGR S/N: 9893162, SEN S/N: 9893162)","Odłączony łącznik (LGR S/N: 9893162)","Koniec pliku (LGR S/N: 9893162)"
11900,12.13.21 07:19:00 AM,0.522,0.439,,
11901,12.13.21 07:20:00 AM,0.522,0.439,,
11902,12.13.21 07:21:00 AM,0.522,0.439,,
11903,12.13.21 07:22:00 AM,0.522,0.439,,
11904,12.13.21 07:23:00 AM,0.522,0.439,,
11905,12.13.21 07:24:00 AM,0.522,0.439,,
11906,12.13.21 07:25:00 AM,0.522,0.439,,
11907,12.13.21 07:26:00 AM,0.522,0.439,,
11908,12.13.21 07:27:00 AM,0.522,0.439,,
11909,12.13.21 07:28:00 AM,0.495,0.439,,
11910,12.13.21 07:29:00 AM,0.495,0.412,,
11911,12.13.21 07:30:00 AM,0.495,0.412,,
11912,12.13.21 07:31:00 AM,0.495,0.412,,
11913,12.13.21 07:32:00 AM,0.495,0.412,,
11914,12.13.21 07:33:00 AM,0.495,0.412,,
11915,12.13.21 07:34:00 AM,0.495,0.412,,
11916,12.13.21 07:35:00 AM,0.495,0.412,,
11917,12.13.21 07:36:00 AM,0.522,0.412,,
11918,12.13.21 07:37:00 AM,0.522,0.439,,
11919,12.13.21 07:38:00 AM,0.522,0.439,,
11920,12.13.21 07:39:00 AM,0.522,0.439,,
11921,12.13.21 07:40:00 AM,0.495,0.412,,
11922,12.13.21 07:41:00 AM,0.495,0.412,,
11923,12.13.21 07:42:00 AM,0.495,0.412,,
11924,12.13.21 07:43:00 AM,0.495,0.412,,
11925,12.13.21 07:44:00 AM,0.495,0.412,,
11926,12.13.21 07:45:00 AM,0.522,0.439,,
11927,12.13.21 07:46:00 AM,0.522,0.439,,
11928,12.13.21 07:47:00 AM,0.522,0.467,,
11929,12.13.21 07:48:00 AM,0.550,0.495,,
11930,12.13.21 07:49:00 AM,0.550,0.495,,
11931,12.13.21 07:50:00 AM,0.550,0.495,,
11932,12.13.21 07:51:00 AM,0.550,0.495,,
11933,12.13.21 07:52:00 AM,0.550,0.495,,
11934,12.13.21 07:53:00 AM,0.550,0.495,,
11935,12.13.21 07:54:00 AM,0.550,0.495,,
11936,12.13.21 07:55:00 AM,0.550,0.495,,
11937,12.13.21 07:56:00 AM,0.550,0.495,,
11938,12.13.21 07:57:00 AM,0.550,0.495,,
11939,12.13.21 07:58:00 AM,0.550,0.495,,
11940,12.13.21 07:59:00 AM,0.550,0.495,,
11941,12.13.21 08:00:00 AM,0.550,0.495,,
11942,12.13.21 08:01:00 AM,0.550,0.495,,
11943,12.13.21 08:02:00 AM,0.550,0.495,,
11944,12.13.21 08:03:00 AM,0.550,0.495,,
11945,12.13.21 08:04:00 AM,0.550,0.495,,
11946,12.13.21 08:05:00 AM,0.550,0.495,,
11947,12.13.21 08:06:00 AM,0.550,0.495,,
11948,12.13.21 08:07:00 AM,0.550,0.495,,
11949,12.13.21 08:08:00 AM,0.550,0.495,,
11950,12.13.21 08:09:00 AM,0.550,0.495,,
11951,12.13.21 08:10:00 AM,0.522,0.467,,
11952,12.13.21 08:11:00 AM,0.495,0.467,,
11953,12.13.21 08:12:00 AM,0.495,0.439,,
11954,12.13.21 08:13:00 AM,0.495,0.439,,
11955,12.13.21 08:14:00 AM,0.495,0.439,,
11956,12.13.21 08:15:00 AM,0.495,0.439,,
11957,12.13.21 08:16:00 AM,0.495,0.439,,
11958,12.13.21 08:17:00 AM,0.495,0.439,,
11959,12.13.21 08:18:00 AM,0.495,0.439,,
11960,12.13.21 08:19:00 AM,0.495,0.439,,
11961,12.13.21 08:20:00 AM,0.495,0.439,,
11962,12.13.21 08:21:00 AM,0.522,0.439,,
11963,12.13.21 08:22:00 AM,0.522,0.467,,
11964,12.13.21 08:23:00 AM,0.522,0.467,,
11965,12.13.21 08:24:00 AM,0.550,0.495,,
11966,12.13.21 08:25:00 AM,0.550,0.495,,
11967,12.13.21 08:26:00 AM,0.577,0.495,,
11968,12.13.21 08:27:00 AM,0.577,0.522,,
11969,12.13.21 08:28:00 AM,0.577,0.522,,
11970,12.13.21 08:29:00 AM,0.577,0.522,,
11971,12.13.21 08:30:00 AM,0.605,0.522,,
11972,12.13.21 08:31:00 AM,0.605,0.522,,
11973,12.13.21 08:32:00 AM,0.605,0.550,,
11974,12.13.21 08:33:00 AM,0.605,0.550,,
11975,12.13.21 08:34:00 AM,0.605,0.550,,
11976,12.13.21 08:35:00 AM,0.605,0.550,,
11977,12.13.21 08:36:00 AM,0.605,0.550,,
11978,12.13.21 08:37:00 AM,0.605,0.550,,
11979,12.13.21 08:38:00 AM,0.632,0.550,,
11980,12.13.21 08:39:00 AM,0.632,0.550,,
11981,12.13.21 08:40:00 AM,0.632,0.550,,
11982,12.13.21 08:41:00 AM,0.632,0.550,,
11983,12.13.21 08:42:00 AM,0.660,0.577,,
11984,12.13.21 08:43:00 AM,0.660,0.605,,
11985,12.13.21 08:44:00 AM,0.660,0.605,,
11986,12.13.21 08:45:00 AM,0.660,0.605,,
11987,12.13.21 08:46:00 AM,0.687,0.605,,
11988,12.13.21 08:47:00 AM,0.687,0.632,,
11989,12.13.21 08:48:00 AM,0.715,0.632,,
11990,12.13.21 08:49:00 AM,0.715,0.660,,
11991,12.13.21 08:50:00 AM,0.715,0.660,,
11992,12.13.21 08:51:00 AM,0.715,0.660,,
11993,12.13.21 08:52:00 AM,0.715,0.660,,
11994,12.13.21 08:53:00 AM,0.715,0.660,,
11995,12.13.21 08:54:00 AM,0.715,0.660,,
11996,12.13.21 08:55:00 AM,0.715,0.660,,
11997,12.13.21 08:56:00 AM,0.715,0.660,,
11998,12.13.21 08:57:00 AM,0.715,0.660,,
11999,12.13.21 08:58:00 AM,0.715,0.660,,
12000,12.13.21 08:59:00 AM,0.715,0.660,,
12001,12.13.21 09:00:00 AM,0.715,0.660,,
12002,12.13.21 09:01:00 AM,0.715,0.660,,
12003,12.13.21 09:02:00 AM,0.715,0.660,,
12004,12.13.21 09:03:00 AM,0.715,0.660,,
12005,12.13.21 09:04:00 AM,0.715,0.660,,
12006,12.13.21 09:05:00 AM,0.715,0.660,,
12007,12.13.21 09:06:00 AM,0.715,0.660,,
12008,12.13.21 09:07:00 AM,0.715,0.660,,
12009,12.13.21 09:08:00 AM,0.715,0.687,,
12010,12.13.21 09:09:00 AM,0.715,0.687,,
12011,12.13.21 09:10:00 AM,0.715,0.660,,
12012,12.13.21 09:11:00 AM,0.715,0.687,,
12013,12.13.21 09:12:00 AM,0.715,0.687,,
12014,12.13.21 09:13:00 AM,0.715,0.715,,
12015,12.13.21 09:14:00 AM,0.715,0.687,,
12016,12.13.21 09:15:00 AM,0.715,0.687,,
12017,12.13.21 09:16:00 AM,0.715,0.715,,
12018,12.13.21 09:17:00 AM,0.715,0.687,,
12019,12.13.21 09:18:00 AM,0.715,0.687,,
12020,12.13.21 09:19:00 AM,0.715,0.687,,
12021,12.13.21 09:20:00 AM,0.715,0.687,,
12022,12.13.21 09:21:00 AM,0.715,0.687,,
12023,12.13.21 09:22:00 AM,0.715,0.687,,
12024,12.13.21 09:23:00 AM,0.715,0.687,,
12025,12.13.21 09:24:00 AM,0.715,0.660,,
12026,12.13.21 09:25:00 AM,0.715,0.660,,
12027,12.13.21 09:26:00 AM,0.715,0.660,,
12028,12.13.21 09:27:00 AM,0.715,0.660,,
12029,12.13.21 09:28:00 AM,0.715,0.660,,
12030,12.13.21 09:29:00 AM,0.715,0.660,,
12031,12.13.21 09:30:00 AM,0.715,0.660,,
12032,12.13.21 09:31:00 AM,0.742,0.660,,
12033,12.13.21 09:32:00 AM,0.742,0.660,,
12034,12.13.21 09:33:00 AM,0.742,0.687,,
12035,12.13.21 09:34:00 AM,0.770,0.687,,
12036,12.13.21 09:35:00 AM,0.770,0.687,,
12037,12.13.21 09:36:00 AM,0.770,0.687,,
12038,12.13.21 09:37:00 AM,0.770,0.715,,
12039,12.13.21 09:38:00 AM,0.770,0.715,,
12040,12.13.21 09:39:00 AM,0.770,0.715,,
12041,12.13.21 09:40:00 AM,0.770,0.715,,
12042,12.13.21 09:41:00 AM,0.770,0.715,,
12043,12.13.21 09:42:00 AM,0.770,0.715,,
12044,12.13.21 09:43:00 AM,0.797,0.742,,
12045,12.13.21 09:44:00 AM,0.797,0.742,,
12046,12.13.21 09:45:00 AM,0.797,0.742,,
12047,12.13.21 09:46:00 AM,0.797,0.770,,
12048,12.13.21 09:47:00 AM,0.797,0.770,,
12049,12.13.21 09:48:00 AM,0.825,0.770,,
12050,12.13.21 09:49:00 AM,0.825,0.770,,
12051,12.13.21 09:50:00 AM,0.825,0.770,,
12052,12.13.21 09:51:00 AM,0.825,0.770,,
12053,12.13.21 09:52:00 AM,0.825,0.770,,
12054,12.13.21 09:53:00 AM,0.825,0.770,,
12055,12.13.21 09:54:00 AM,0.852,0.770,,
12056,12.13.21 09:55:00 AM,0.852,0.797,,
12057,12.13.21 09:56:00 AM,0.880,0.825,,
12058,12.13.21 09:57:00 AM,0.880,0.825,,
12059,12.13.21 09:58:00 AM,0.880,0.825,,
12060,12.13.21 09:59:00 AM,0.880,0.825,,
12061,12.13.21 10:00:00 AM,0.880,0.825,,
12062,12.13.21 10:01:00 AM,0.880,0.825,,
12063,12.13.21 10:02:00 AM,0.880,0.825,,
12064,12.13.21 10:03:00 AM,0.907,0.852,,
12065,12.13.21 10:04:00 AM,0.907,0.852,,
12066,12.13.21 10:05:00 AM,0.907,0.852,,
12067,12.13.21 10:06:00 AM,0.934,0.880,,
12068,12.13.21 10:07:00 AM,0.934,0.880,,
12069,12.13.21 10:08:00 AM,0.934,0.852,,
12070,12.13.21 10:09:00 AM,0.934,0.852,,
12071,12.13.21 10:10:00 AM,0.934,0.852,,
12072,12.13.21 10:11:00 AM,0.907,0.852,,
12073,12.13.21 10:12:00 AM,0.907,0.825,,
12074,12.13.21 10:13:00 AM,0.880,0.825,,
12075,12.13.21 10:14:00 AM,0.880,0.825,,
12076,12.13.21 10:15:00 AM,0.880,0.825,,
12077,12.13.21 10:16:00 AM,0.880,0.825,,
12078,12.13.21 10:17:00 AM,0.907,0.825,,
12079,12.13.21 10:18:00 AM,0.907,0.852,,
12080,12.13.21 10:19:00 AM,0.907,0.852,,
12081,12.13.21 10:20:00 AM,0.934,0.880,,
12082,12.13.21 10:21:00 AM,0.934,0.880,,
12083,12.13.21 10:22:00 AM,0.934,0.880,,
12084,12.13.21 10:23:00 AM,0.934,0.880,,
12085,12.13.21 10:24:00 AM,0.934,0.880,,
12086,12.13.21 10:25:00 AM,0.934,0.880,,
12087,12.13.21 10:26:00 AM,0.934,0.880,,
12088,12.13.21 10:27:00 AM,0.934,0.880,,
12089,12.13.21 10:28:00 AM,0.934,0.880,,
12090,12.13.21 10:29:00 AM,0.934,0.880,,
12091,12.13.21 10:30:00 AM,0.934,0.880,,
12092,12.13.21 10:31:00 AM,0.934,0.880,,
12093,12.13.21 10:32:00 AM,0.962,0.880,,
12094,12.13.21 10:33:00 AM,0.962,0.907,,
12095,12.13.21 10:34:00 AM,0.962,0.907,,
12096,12.13.21 10:35:00 AM,0.962,0.907,,
12097,12.13.21 10:36:00 AM,0.962,0.907,,
12098,12.13.21 10:37:00 AM,0.989,0.934,,
12099,12.13.21 10:38:00 AM,0.989,0.934,,
12100,12.13.21 10:39:00 AM,0.989,0.934,,
12101,12.13.21 10:40:00 AM,0.989,0.934,,
12102,12.13.21 10:41:00 AM,0.989,0.934,,
12103,12.13.21 10:42:00 AM,0.989,0.934,,
12104,12.13.21 10:43:00 AM,0.989,0.934,,
12105,12.13.21 10:44:00 AM,0.989,0.934,,
12106,12.13.21 10:45:00 AM,0.989,0.934,,
12107,12.13.21 10:46:00 AM,0.989,0.934,,
12108,12.13.21 10:47:00 AM,1.017,0.934,,
12109,12.13.21 10:48:00 AM,1.017,0.962,,
12110,12.13.21 10:49:00 AM,1.044,0.962,,
12111,12.13.21 10:50:00 AM,1.044,0.989,,
12112,12.13.21 10:51:00 AM,1.044,0.989,,
12113,12.13.21 10:52:00 AM,1.044,0.989,,
12114,12.13.21 10:53:00 AM,1.044,0.989,,
12115,12.13.21 10:54:00 AM,1.044,0.989,,
12116,12.13.21 10:55:00 AM,1.044,0.989,,
12117,12.13.21 10:56:00 AM,1.017,0.989,,
12118,12.13.21 10:57:00 AM,1.044,0.989,,
12119,12.13.21 10:58:00 AM,1.044,0.989,,
12120,12.13.21 10:59:00 AM,1.044,0.989,,
12121,12.13.21 11:00:00 AM,1.044,0.989,,
12122,12.13.21 11:01:00 AM,1.044,0.989,,
12123,12.13.21 11:02:00 AM,1.044,0.989,,
12124,12.13.21 11:03:00 AM,1.044,0.989,,
12125,12.13.21 11:04:00 AM,1.044,0.989,,
12126,12.13.21 11:05:00 AM,1.044,0.989,,
12127,12.13.21 11:06:00 AM,1.044,1.017,,
12128,12.13.21 11:07:00 AM,1.071,1.017,,
12129,12.13.21 11:08:00 AM,1.044,1.017,,
12130,12.13.21 11:09:00 AM,1.071,1.017,,
12131,12.13.21 11:10:00 AM,1.071,1.017,,
12132,12.13.21 11:11:00 AM,1.071,1.017,,
12133,12.13.21 11:12:00 AM,1.071,1.017,,
12134,12.13.21 11:13:00 AM,1.071,1.017,,
12135,12.13.21 11:14:00 AM,1.071,1.044,,
12136,12.13.21 11:15:00 AM,1.071,1.044,,
12137,12.13.21 11:16:00 AM,1.071,1.044,,
12138,12.13.21 11:17:00 AM,1.071,1.044,,
12139,12.13.21 11:18:00 AM,1.099,1.044,,
12140,12.13.21 11:19:00 AM,1.099,1.044,,
12141,12.13.21 11:20:00 AM,1.099,1.044,,
12142,12.13.21 11:21:00 AM,1.099,1.044,,
12143,12.13.21 11:22:00 AM,1.099,1.044,,
12144,12.13.21 11:23:00 AM,1.099,1.044,,
12145,12.13.21 11:24:00 AM,1.099,1.044,,
12146,12.13.21 11:25:00 AM,1.099,1.044,,
12147,12.13.21 11:26:00 AM,1.099,1.044,,
12148,12.13.21 11:27:00 AM,1.099,1.044,,
12149,12.13.21 11:28:00 AM,1.099,1.044,,
12150,12.13.21 11:29:00 AM,1.126,1.071,,
12151,12.13.21 11:30:00 AM,1.126,1.099,,
12152,12.13.21 11:31:00 AM,1.126,1.099,,
12153,12.13.21 11:32:00 AM,1.126,1.099,,
12154,12.13.21 11:33:00 AM,1.099,1.071,,
12155,12.13.21 11:34:00 AM,1.099,1.071,,
12156,12.13.21 11:35:00 AM,1.099,1.071,,
12157,12.13.21 11:36:00 AM,1.099,1.071,,
12158,12.13.21 11:37:00 AM,1.099,1.071,,
12159,12.13.21 11:38:00 AM,1.099,1.071,,
12160,12.13.21 11:39:00 AM,1.099,1.071,,
12161,12.13.21 11:40:00 AM,1.099,1.071,,
12162,12.13.21 11:41:00 AM,1.099,1.071,,
12163,12.13.21 11:42:00 AM,1.099,1.044,,
12164,12.13.21 11:43:00 AM,1.099,1.044,,
12165,12.13.21 11:44:00 AM,1.099,1.044,,
12166,12.13.21 11:45:00 AM,1.126,1.071,,
12167,12.13.21 11:46:00 AM,1.126,1.071,,
12168,12.13.21 11:47:00 AM,1.099,1.071,,
12169,12.13.21 11:48:00 AM,1.099,1.044,,
12170,12.13.21 11:49:00 AM,1.126,1.071,,
12171,12.13.21 11:50:00 AM,1.126,1.071,,
12172,12.13.21 11:51:00 AM,1.126,1.099,,
12173,12.13.21 11:52:00 AM,1.126,1.099,,
12174,12.13.21 11:53:00 AM,1.126,1.099,,
12175,12.13.21 11:54:00 AM,1.153,1.099,,
12176,12.13.21 11:55:00 AM,1.153,1.099,,
12177,12.13.21 11:56:00 AM,1.153,1.099,,
12178,12.13.21 11:57:00 AM,1.153,1.099,,
12179,12.13.21 11:58:00 AM,1.180,1.099,,
12180,12.13.21 11:59:00 AM,1.180,1.126,,
12181,12.13.21 12:00:00 PM,1.208,1.153,,
12182,12.13.21 12:01:00 PM,1.208,1.153,,
12183,12.13.21 12:02:00 PM,1.208,1.153,,
12184,12.13.21 12:03:00 PM,1.208,1.153,,
12185,12.13.21 12:04:00 PM,1.235,1.153,,
12186,12.13.21 12:05:00 PM,1.235,1.180,,
12187,12.13.21 12:06:00 PM,1.235,1.180,,
12188,12.13.21 12:07:00 PM,1.262,1.208,,
12189,12.13.21 12:08:00 PM,1.262,1.208,,
12190,12.13.21 12:09:00 PM,1.262,1.208,,
12191,12.13.21 12:10:00 PM,1.262,1.208,,
12192,12.13.21 12:11:00 PM,1.262,1.208,,
12193,12.13.21 12:12:00 PM,1.262,1.208,,
12194,12.13.21 12:13:00 PM,1.235,1.180,,
12195,12.13.21 12:14:00 PM,1.235,1.180,,
12196,12.13.21 12:15:00 PM,1.235,1.180,,
12197,12.13.21 12:16:00 PM,1.235,1.180,,
12198,12.13.21 12:17:00 PM,1.262,1.180,,
12199,12.13.21 12:18:00 PM,1.262,1.208,,
12200,12.13.21 12:19:00 PM,1.262,1.208,,
12201,12.13.21 12:20:00 PM,1.262,1.208,,
12202,12.13.21 12:21:00 PM,1.262,1.208,,
12203,12.13.21 12:22:00 PM,1.289,1.208,,
12204,12.13.21 12:23:00 PM,1.262,1.208,,
12205,12.13.21 12:24:00 PM,1.262,1.208,,
12206,12.13.21 12:25:00 PM,1.262,1.208,,
12207,12.13.21 12:26:00 PM,1.235,1.180,,
12208,12.13.21 12:27:00 PM,1.235,1.180,,
12209,12.13.21 12:28:00 PM,1.235,1.153,,
12210,12.13.21 12:29:00 PM,1.235,1.180,,
12211,12.13.21 12:30:00 PM,1.235,1.180,,
12212,12.13.21 12:31:00 PM,1.235,1.180,,
12213,12.13.21 12:32:00 PM,1.235,1.153,,
12214,12.13.21 12:33:00 PM,1.208,1.153,,
12215,12.13.21 12:34:00 PM,1.208,1.153,,
12216,12.13.21 12:35:00 PM,1.208,1.153,,
12217,12.13.21 12:36:00 PM,1.180,1.126,,
12218,12.13.21 12:37:00 PM,1.180,1.126,,
12219,12.13.21 12:38:00 PM,1.180,1.126,,
12220,12.13.21 12:39:00 PM,1.180,1.126,,
12221,12.13.21 12:40:00 PM,1.208,1.126,,
12222,12.13.21 12:41:00 PM,1.208,1.153,,
12223,12.13.21 12:42:00 PM,1.208,1.153,,
12224,12.13.21 12:43:00 PM,1.208,1.153,,
12225,12.13.21 12:44:00 PM,1.208,1.153,,
12226,12.13.21 12:45:00 PM,1.208,1.153,,
12227,12.13.21 12:46:00 PM,1.208,1.180,,
12228,12.13.21 12:47:00 PM,1.208,1.180,,
12229,12.13.21 12:48:00 PM,1.208,1.180,,
12230,12.13.21 12:49:00 PM,1.208,1.180,,
12231,12.13.21 12:50:00 PM,1.208,1.180,,
12232,12.13.21 12:51:00 PM,1.208,1.180,,
12233,12.13.21 12:52:00 PM,1.208,1.180,,
12234,12.13.21 12:53:00 PM,1.208,1.180,,
12235,12.13.21 12:54:00 PM,1.208,1.180,,
12236,12.13.21 12:55:00 PM,1.208,1.180,,
12237,12.13.21 12:56:00 PM,1.208,1.180,,
12238,12.13.21 12:57:00 PM,1.235,1.180,,
12239,12.13.21 12:58:00 PM,1.235,1.180,,
12240,12.13.21 12:59:00 PM,1.235,1.180,,
12241,12.13.21 01:00:00 PM,1.235,1.180,,
12242,12.13.21 01:01:00 PM,1.235,1.180,,
12243,12.13.21 01:02:00 PM,1.235,1.180,,
12244,12.13.21 01:03:00 PM,1.235,1.180,,
12245,12.13.21 01:04:00 PM,1.262,1.208,,
12246,12.13.21 01:05:00 PM,1.262,1.208,,
12247,12.13.21 01:06:00 PM,1.262,1.208,,
12248,12.13.21 01:07:00 PM,1.262,1.208,,
12249,12.13.21 01:08:00 PM,1.262,1.208,,
12250,12.13.21 01:09:00 PM,1.262,1.208,,
12251,12.13.21 01:10:00 PM,1.262,1.208,,
12252,12.13.21 01:11:00 PM,1.262,1.208,,
12253,12.13.21 01:12:00 PM,1.289,1.208,,
12254,12.13.21 01:13:00 PM,1.289,1.235,,
12255,12.13.21 01:14:00 PM,1.289,1.235,,
12256,12.13.21 01:15:00 PM,1.317,1.235,,
12257,12.13.21 01:16:00 PM,1.317,1.262,,
12258,12.13.21 01:17:00 PM,1.317,1.262,,
12259,12.13.21 01:18:00 PM,1.317,1.262,,
12260,12.13.21 01:19:00 PM,1.317,1.262,,
12261,12.13.21 01:20:00 PM,1.317,1.262,,
12262,12.13.21 01:21:00 PM,1.317,1.262,,
12263,12.13.21 01:22:00 PM,1.317,1.262,,
12264,12.13.21 01:23:00 PM,1.317,1.262,,
12265,12.13.21 01:24:00 PM,1.317,1.262,,
12266,12.13.21 01:25:00 PM,1.317,1.289,,
12267,12.13.21 01:26:00 PM,1.317,1.289,,
12268,12.13.21 01:27:00 PM,1.289,1.262,,
12269,12.13.21 01:28:00 PM,1.289,1.262,,
12270,12.13.21 01:29:00 PM,1.289,1.262,,
12271,12.13.21 01:30:00 PM,1.289,1.235,,
12272,12.13.21 01:31:00 PM,1.262,1.235,,
12273,12.13.21 01:32:00 PM,1.262,1.208,,
12274,12.13.21 01:33:00 PM,1.262,1.208,,
12275,12.13.21 01:34:00 PM,1.262,1.208,,
12276,12.13.21 01:35:00 PM,1.235,1.180,,
12277,12.13.21 01:36:00 PM,1.235,1.180,,
12278,12.13.21 01:37:00 PM,1.235,1.180,,
12279,12.13.21 01:38:00 PM,1.235,1.180,,
12280,12.13.21 01:39:00 PM,1.235,1.180,,
12281,12.13.21 01:40:00 PM,1.235,1.180,,
12282,12.13.21 01:41:00 PM,1.235,1.180,,
12283,12.13.21 01:42:00 PM,1.235,1.180,,
12284,12.13.21 01:43:00 PM,1.208,1.153,,
12285,12.13.21 01:44:00 PM,1.208,1.153,,
12286,12.13.21 01:45:00 PM,1.208,1.153,,
12287,12.13.21 01:46:00 PM,1.208,1.153,,
12288,12.13.21 01:47:00 PM,1.235,1.153,,
12289,12.13.21 01:48:00 PM,1.235,1.153,,
12290,12.13.21 01:49:00 PM,1.235,1.153,,
12291,12.13.21 01:50:00 PM,1.235,1.153,,
12292,12.13.21 01:51:00 PM,1.235,1.153,,
12293,12.13.21 01:52:00 PM,1.235,1.153,,
12294,12.13.21 01:53:00 PM,1.208,1.153,,
12295,12.13.21 01:54:00 PM,1.208,1.153,,
12296,12.13.21 01:55:00 PM,1.208,1.153,,
12297,12.13.21 01:56:00 PM,1.208,1.153,,
12298,12.13.21 01:57:00 PM,1.208,1.153,,
12299,12.13.21 01:58:00 PM,1.208,1.153,,
12300,12.13.21 01:59:00 PM,1.208,1.153,,
12301,12.13.21 02:00:00 PM,1.208,1.153,,
12302,12.13.21 02:01:00 PM,1.208,1.126,,
12303,12.13.21 02:02:00 PM,1.208,1.153,,
12304,12.13.21 02:03:00 PM,1.208,1.126,,
12305,12.13.21 02:04:00 PM,1.208,1.126,,
12306,12.13.21 02:05:00 PM,1.208,1.126,,
12307,12.13.21 02:06:00 PM,1.208,1.126,,
12308,12.13.21 02:07:00 PM,1.208,1.126,,
12309,12.13.21 02:08:00 PM,1.208,1.153,,
12310,12.13.21 02:09:00 PM,1.208,1.153,,
12311,12.13.21 02:10:00 PM,1.208,1.126,,
12312,12.13.21 02:11:00 PM,1.208,1.126,,
12313,12.13.21 02:12:00 PM,1.180,1.126,,
12314,12.13.21 02:13:00 PM,1.180,1.126,,
12315,12.13.21 02:14:00 PM,1.153,1.099,,
12316,12.13.21 02:15:00 PM,1.180,1.099,,
12317,12.13.21 02:16:00 PM,1.180,1.099,,
12318,12.13.21 02:17:00 PM,1.180,1.099,,
12319,12.13.21 02:18:00 PM,1.180,1.099,,
12320,12.13.21 02:19:00 PM,1.180,1.126,,
12321,12.13.21 02:20:00 PM,1.180,1.126,,
12322,12.13.21 02:21:00 PM,1.180,1.126,,
12323,12.13.21 02:22:00 PM,1.153,1.099,,
12324,12.13.21 02:23:00 PM,1.153,1.099,,
12325,12.13.21 02:24:00 PM,1.153,1.099,,
12326,12.13.21 02:25:00 PM,1.153,1.099,,
12327,12.13.21 02:26:00 PM,1.153,1.099,,
12328,12.13.21 02:27:00 PM,1.153,1.071,,
12329,12.13.21 02:28:00 PM,1.126,1.071,,
12330,12.13.21 02:29:00 PM,1.126,1.071,,
12331,12.13.21 02:30:00 PM,1.126,1.044,,
12332,12.13.21 02:31:00 PM,1.126,1.044,,
12333,12.13.21 02:32:00 PM,1.153,1.044,,
12334,12.13.21 02:33:00 PM,1.153,1.044,,
12335,12.13.21 02:34:00 PM,1.153,1.044,,
12336,12.13.21 02:35:00 PM,1.153,1.044,,
12337,12.13.21 02:36:00 PM,1.153,1.044,,
12338,12.13.21 02:37:00 PM,1.153,1.071,,
12339,12.13.21 02:38:00 PM,1.153,1.071,,
12340,12.13.21 02:39:00 PM,1.153,1.071,,
12341,12.13.21 02:40:00 PM,1.153,1.071,,
12342,12.13.21 02:41:00 PM,1.153,1.071,,
12343,12.13.21 02:42:00 PM,1.153,1.044,,
12344,12.13.21 02:43:00 PM,1.153,1.044,,
12345,12.13.21 02:44:00 PM,1.126,1.044,,
12346,12.13.21 02:45:00 PM,1.126,1.044,,
12347,12.13.21 02:46:00 PM,1.126,1.044,,
12348,12.13.21 02:47:00 PM,1.126,1.017,,
12349,12.13.21 02:48:00 PM,1.099,1.017,,
12350,12.13.21 02:49:00 PM,1.099,1.017,,
12351,12.13.21 02:50:00 PM,1.099,0.989,,
12352,12.13.21 02:51:00 PM,1.099,0.989,,
12353,12.13.21 02:52:00 PM,1.099,0.989,,
12354,12.13.21 02:53:00 PM,1.099,0.989,,
12355,12.13.21 02:54:00 PM,1.099,0.989,,
12356,12.13.21 02:55:00 PM,1.099,0.989,,
12357,12.13.21 02:56:00 PM,1.071,0.989,,
12358,12.13.21 02:57:00 PM,1.071,0.989,,
12359,12.13.21 02:58:00 PM,1.071,0.962,,
12360,12.13.21 02:59:00 PM,1.071,0.989,,
12361,12.13.21 03:00:00 PM,1.099,0.989,,
12362,12.13.21 03:01:00 PM,1.099,0.989,,
12363,12.13.21 03:02:00 PM,1.099,0.989,,
12364,12.13.21 03:03:00 PM,1.099,0.989,,
12365,12.13.21 03:04:00 PM,1.071,0.989,,
12366,12.13.21 03:05:00 PM,1.044,0.962,,
12367,12.13.21 03:06:00 PM,1.017,0.962,,
12368,12.13.21 03:07:00 PM,0.989,0.934,,
12369,12.13.21 03:08:00 PM,0.989,0.934,,
12370,12.13.21 03:09:00 PM,0.962,0.907,,
12371,12.13.21 03:10:00 PM,0.962,0.907,,
12372,12.13.21 03:11:00 PM,0.934,0.907,,
12373,12.13.21 03:12:00 PM,0.934,0.880,,
12374,12.13.21 03:13:00 PM,0.934,0.880,,
12375,12.13.21 03:14:00 PM,0.934,0.880,,
12376,12.13.21 03:15:00 PM,0.934,0.880,,
12377,12.13.21 03:16:00 PM,0.962,0.880,,
12378,12.13.21 03:17:00 PM,0.962,0.907,,
12379,12.13.21 03:18:00 PM,0.962,0.907,,
12380,12.13.21 03:19:00 PM,0.962,0.907,,
12381,12.13.21 03:20:00 PM,0.989,0.907,,
12382,12.13.21 03:21:00 PM,0.962,0.907,,
12383,12.13.21 03:22:00 PM,0.962,0.907,,
12384,12.13.21 03:23:00 PM,0.962,0.907,,
12385,12.13.21 03:24:00 PM,0.962,0.907,,
12386,12.13.21 03:25:00 PM,1.044,0.989,,
12387,12.13.21 03:26:00 PM,1.099,1.044,,
12388,12.13.21 03:27:00 PM,1.099,1.071,,
12389,12.13.21 03:28:00 PM,1.071,1.071,,
12390,12.13.21 03:29:00 PM,1.044,1.044,,
12391,12.13.21 03:30:00 PM,1.044,1.044,,
12392,12.13.21 03:31:00 PM,1.044,1.017,,
12393,12.13.21 03:32:00 PM,1.017,0.989,,
